tiempo,To,hr,ws,wd,Id,Ib,alpha,Ti,CR:AFN Zone Infiltration Air Change Rate [ach](Hourly)
2019-06-05 03:40:00,19.7,100.0,0.2,205.0,0.0,0.0,-28.77720250062869,22.327321569323654,
2019-06-05 03:50:00,19.7,100.0,0.2,205.0,0.0,0.0,-26.95424314269484,22.304973821533626,
2019-06-05 04:00:00,19.7,100.0,0.3,177.0,0.0,0.0,-25.090846125970717,22.27957411533693,0.0602942873584106
2019-06-05 04:10:00,19.7,100.0,0.4,134.0,0.0,0.0,-23.190433359030887,22.252550181359105,
2019-06-05 04:20:00,19.8,100.0,0.4,109.0,0.0,0.0,-21.25611441942276,22.23184082723815,
2019-06-05 04:30:00,19.8,100.0,0.6,97.0,0.0,0.0,-19.29071295582742,22.21190435632661,
2019-06-05 04:40:00,19.8,100.0,0.4,69.0,0.0,0.0,-17.296792149290525,22.19150765962104,
2019-06-05 04:50:00,19.8,100.0,0.6,19.0,0.0,0.0,-15.276678808071802,22.17264244269846,
2019-06-05 05:00:00,19.6,100.0,0.7,68.0,0.0,0.0,-13.232485852559877,22.140187130341065,0.046210173257864
2019-06-05 05:10:00,19.6,99.0,1.1,42.0,0.0,0.0,-11.1661330776865,22.09672426840966,
2019-06-05 05:20:00,19.5,99.0,0.9,19.0,0.0,0.0,-9.079366171796941,22.0593388436831,
2019-06-05 05:30:00,19.5,99.0,0.8,18.0,0.0,0.0,-6.97377403258892,22.034808468829247,
2019-06-05 05:40:00,19.5,98.0,1.1,320.0,0.0,0.0,-4.850804460277162,22.007623329944828,
2019-06-05 05:50:00,19.4,99.0,1.6,7.0,0.0,0.0,-2.7117783316563533,21.95894520800336,
2019-06-05 06:00:00,19.3,99.0,1.4,40.0,0.0,0.0,-0.5579023708980477,21.917217284637168,0.1023162672681457
2019-06-05 06:10:00,19.1,100.0,0.8,7.0,0.594,7.5247,1.609719362757947,21.89944492656963,
2019-06-05 06:20:00,19.1,99.0,1.3,359.0,1.221,1.8925,3.7900751511612008,21.86887360558896,
2019-06-05 06:30:00,19.1,100.0,2.1,18.0,3.752,5.0687,5.982236342228909,21.814362649059,
2019-06-05 06:40:00,19.1,100.0,1.4,11.0,7.955,8.6773,8.185349014896177,21.79420705408525,
2019-06-05 06:50:00,19.2,100.0,1.7,25.0,8.74,6.6502,10.39862648234583,21.787960556895687,
2019-06-05 07:00:00,19.2,100.0,2.0,27.0,11.23,7.965,12.621342539264628,21.76951681234214,0.1750310709335286
2019-06-05 07:10:00,19.2,100.0,1.1,21.0,13.53,9.4425,14.852825366111068,21.77097682967983,
2019-06-05 07:20:00,19.2,100.0,1.5,42.0,16.5,9.6303,17.09245201006797,21.76439885767887,
2019-06-05 07:30:00,19.2,100.0,0.9,24.0,23.52,12.3823,19.33964336822825,21.767408437091895,
2019-06-05 07:40:00,19.1,100.0,0.8,42.0,30.18,12.9628,21.593859603405225,21.770406918368217,
2019-06-05 07:50:00,19.3,100.0,0.8,22.0,54.74,24.2353,23.85459592655617,21.793092397148172,
2019-06-05 08:00:00,19.3,100.0,0.7,64.0,78.14,30.5751,26.1213786819116,21.83598010058389,0.0669526567608907
2019-06-05 08:10:00,19.5,100.0,1.1,52.0,75.98,26.9621,28.39376167118798,21.860337448982207,
2019-06-05 08:20:00,19.7,99.0,0.6,59.0,76.0,24.7026,30.671322651276448,21.88441251821057,
2019-06-05 08:30:00,19.8,99.0,0.7,39.0,96.3,31.0709,32.95365993487807,21.912917432288836,
2019-06-05 08:40:00,20.1,98.0,0.5,13.0,109.5,30.6778,35.24038901471731,21.96016830284405,
2019-06-05 08:50:00,20.1,97.0,0.7,138.0,113.8,31.6835,37.53113911772884,21.9898225552928,
2019-06-05 09:00:00,20.2,98.0,0.5,139.0,112.7,30.1369,39.825549573736374,22.008130411297238,0.0482011429618482
2019-06-05 09:10:00,20.5,97.0,0.7,98.0,114.3,28.7764,42.12326585016441,22.03502425605684,
2019-06-05 09:20:00,20.8,96.0,0.7,129.0,177.8,43.0047,44.42393505484165,22.110855075910482,
2019-06-05 09:30:00,21.1,95.0,0.9,105.0,184.2,43.2656,46.72720063438332,22.206109962049094,
2019-06-05 09:40:00,21.1,94.0,0.7,76.0,149.4,35.6268,49.03269588206767,22.25586690179071,
2019-06-05 09:50:00,21.1,94.0,0.5,175.0,157.4,36.7556,51.34003569353875,22.27035599278904,
2019-06-05 10:00:00,21.4,93.0,0.5,189.0,111.6,24.0884,53.64880573208328,22.266253924531163,0.0553910448913319
2019-06-05 10:10:00,21.1,92.0,0.4,210.0,133.5,25.2232,55.958547719821375,22.263186518397603,
2019-06-05 10:20:00,21.2,93.0,0.4,188.0,135.9,24.3388,58.26873883543084,22.28189638946202,
2019-06-05 10:30:00,21.3,92.0,0.6,116.0,133.2,26.5211,60.57876194817097,22.313365063652498,
2019-06-05 10:40:00,21.7,91.0,0.3,226.0,150.1,26.7388,62.88786122041719,22.370197854514505,
2019-06-05 10:50:00,22.0,89.0,0.3,140.0,314.0,57.5068,65.19507360343489,22.51769451433215,
2019-06-05 11:00:00,22.1,88.0,0.8,107.0,458.6,77.285,67.49911912455438,22.723186487769375,0.0459335864448507
2019-06-05 11:10:00,22.8,84.0,1.9,119.0,428.6,80.8768,69.79821761909646,22.90242023977458,
2019-06-05 11:20:00,23.3,82.0,1.6,107.0,453.9,98.789,72.08976729850765,22.986784773105523,
2019-06-05 11:30:00,23.5,81.0,1.5,70.0,439.9,99.6879,74.36974755390672,23.065270028596373,
2019-06-05 11:40:00,24.1,79.0,1.9,78.0,474.2,368.7976,76.63152970007106,23.27273108097006,
2019-06-05 11:50:00,24.4,80.0,1.0,89.0,474.9,751.2542,78.86329914365565,23.484575078598084,
2019-06-05 12:00:00,24.5,76.0,0.9,202.0,392.4,540.1932,81.04185421223715,23.59473096954184,0.1236242671319392
2019-06-05 12:10:00,24.8,75.0,2.0,184.0,410.2,705.8932,83.11571763426107,23.699578581206268,
2019-06-05 12:20:00,25.5,74.0,0.8,145.0,347.9,380.175,84.95333080336081,23.73049204954641,
2019-06-05 12:30:00,25.7,72.0,1.9,232.0,306.7,487.7759,86.19471702085025,23.80140166029113,
2019-06-05 12:40:00,25.1,74.0,1.5,176.0,405.2,164.6616,86.20133167890009,23.881105399820065,
2019-06-05 12:50:00,25.1,75.0,1.1,113.0,329.0,69.0659,84.9683015480752,23.925104699001817,
2019-06-05 13:00:00,25.4,73.0,2.5,150.0,310.4,167.8025,83.13400292900482,23.97464792849132,0.1902052246494384
2019-06-05 13:10:00,25.5,67.0,0.8,116.0,377.4,332.5359,81.06151798101811,24.095206795898772,
2019-06-05 13:20:00,26.9,62.0,2.2,187.0,362.7,628.0781,78.88362523207974,24.31194259435797,
2019-06-05 13:30:00,26.8,65.0,1.0,223.0,327.2,256.7321,76.65221417010262,24.346103774200447,
2019-06-05 13:40:00,27.1,67.0,1.3,116.0,283.7,773.2949,74.39064316305053,24.482396258104664,
2019-06-05 13:50:00,26.9,67.0,0.9,273.0,295.8,545.5682,72.11079470103392,24.626496572445088,
2019-06-05 14:00:00,26.1,67.0,1.2,221.0,352.4,712.3165,69.81933026492581,24.686459744066816,0.1192425510597752
2019-06-05 14:10:00,26.5,66.0,2.8,219.0,373.3,252.4795,67.52028773419093,24.79109635214852,
2019-06-05 14:20:00,26.1,70.0,1.9,242.0,310.0,149.683,65.21627863923197,24.83509340227956,
2019-06-05 14:30:00,26.0,67.0,3.0,181.0,303.4,495.8951,62.90908895058858,24.902912146600375,
2019-06-05 14:40:00,27.2,62.0,1.2,147.0,220.5,766.5497,60.600002257219224,25.01363081484416,
2019-06-05 14:50:00,28.0,60.0,2.4,169.0,219.2,764.8561,58.28998394085009,25.20893114051262,
2019-06-05 15:00:00,28.3,59.0,1.6,159.0,224.6,762.9601,55.979791385585855,25.29457820781325,0.2819644838110248
2019-06-05 15:10:00,28.9,57.0,3.1,183.0,249.3,760.8408,53.67004276737244,25.547428217897348,
2019-06-05 15:20:00,27.4,63.0,0.7,223.0,161.1,51.4638,51.3612616218291,25.43885275209013,
2019-06-05 15:30:00,26.8,62.0,3.0,223.0,137.3,64.0753,49.0539067154684,25.261612492069617,
2019-06-05 15:40:00,26.6,64.0,0.7,247.0,164.4,52.5819,46.74839271487601,25.24472388866736,
2019-06-05 15:50:00,26.5,64.0,1.3,199.0,172.7,43.1266,44.44510493908475,25.267129998288382,
2019-06-05 16:00:00,26.5,66.0,1.2,238.0,137.0,35.1693,42.1444102232188,25.275348355738583,0.2071094380632832
2019-06-05 16:10:00,26.1,67.0,1.3,257.0,110.8,37.7667,39.84666518226689,25.254431426370733,
2019-06-05 16:20:00,25.9,73.0,3.1,326.0,94.6,34.7811,37.5522227164288,25.25798417521427,
2019-06-05 16:30:00,25.0,72.0,1.2,344.0,121.3,47.6313,35.26143732170903,25.24562968263661,
2019-06-05 16:40:00,24.9,75.0,2.8,343.0,123.7,47.9504,32.97466959313074,25.24543365913508,
2019-06-05 16:50:00,24.8,73.0,3.9,0.0,111.9,42.7055,30.6922901939218,25.248045475556424,
2019-06-05 17:00:00,24.5,75.0,2.6,356.0,96.9,41.1855,28.41468348916944,25.237461278854088,0.3622906496911183
2019-06-05 17:10:00,24.4,74.0,1.7,345.0,73.81,31.5217,26.142250992772695,25.21810024813117,
2019-06-05 17:20:00,24.3,76.0,1.3,5.0,51.76,24.5802,23.875414743419626,25.19034728987292,
2019-06-05 17:30:00,24.4,77.0,2.0,18.0,40.84,17.3177,21.614620703356284,25.16729033907959,
2019-06-05 17:40:00,24.6,75.0,1.3,346.0,37.67,18.6092,19.360342259420047,25.16630862239256,
2019-06-05 17:50:00,24.4,77.0,1.8,1.0,36.86,21.8818,17.113083896927428,25.15938452338047,
2019-06-05 18:00:00,24.3,79.0,1.8,340.0,34.85,24.8507,14.873385112055185,25.143619420978006,0.2109861323212402
2019-06-05 18:10:00,24.2,79.0,1.4,352.0,36.68,28.0486,12.641824626343984,25.129173679810602,
2019-06-05 18:20:00,24.2,81.0,1.7,333.0,30.05,27.0321,10.419024967220226,25.12070636362569,
2019-06-05 18:30:00,24.2,79.0,1.7,315.0,20.58,24.3737,8.205657480521161,25.10662619363673,
2019-06-05 18:40:00,24.3,76.0,0.7,295.0,14.13,20.8371,6.002447844593007,25.0917746844648,
2019-06-05 18:50:00,24.5,78.0,3.4,237.0,8.71,19.0973,3.810182160363424,25.07620808786461,
2019-06-05 19:00:00,24.1,81.0,3.1,225.0,5.073,36.89,1.6297136976576396,25.04229944290745,0.2661671380391747
2019-06-05 19:10:00,23.7,83.0,2.6,248.0,0.0,0.0,-0.5380296152913452,24.97492790182873,
2019-06-05 19:20:00,23.2,83.0,1.8,262.0,0.0,0.0,-2.692036864954106,24.901258477850295,
2019-06-05 19:30:00,23.2,83.0,3.2,265.0,0.0,0.0,-4.831204886612591,24.84877786218056,
2019-06-05 19:40:00,23.0,84.0,2.2,327.0,0.0,0.0,-6.9543279506783575,24.79747145457798,
2019-06-05 19:50:00,22.9,86.0,2.2,351.0,0.0,0.0,-9.060086286243184,24.74989094120526,
2019-06-05 20:00:00,22.9,86.0,0.4,336.0,0.0,0.0,-11.147033322631156,24.74042987029187,0.2046500545693403
2019-06-05 20:10:00,22.9,86.0,1.4,352.0,0.0,0.0,-13.213581528779486,24.721183787044943,
2019-06-05 20:20:00,23.0,85.0,0.3,38.0,0.0,0.0,-15.257986734542504,24.71410909145783,
2019-06-05 20:30:00,23.0,85.0,0.2,245.0,0.0,0.0,-17.2783308300877,24.69404751997278,
2019-06-05 20:40:00,22.9,86.0,0.3,114.0,0.0,0.0,-19.272502762946036,24.65909369349412,
2019-06-05 20:50:00,22.9,87.0,0.6,187.0,0.0,0.0,-21.238177791650436,24.62172175851978,
2019-06-05 21:00:00,22.7,88.0,0.7,218.0,0.0,0.0,-23.17279501631572,24.579017458504175,0.0752313046002411
2019-06-05 21:10:00,22.6,87.0,1.0,200.0,0.0,0.0,-25.07353329772023,24.53165384410588,
2019-06-05 21:20:00,22.7,88.0,0.4,237.0,0.0,0.0,-26.937285807025734,24.505203350868836,
2019-06-05 21:30:00,22.5,92.0,1.7,338.0,0.0,0.0,-28.760633629643248,24.45978955969256,
2019-06-05 21:40:00,21.9,92.0,1.1,333.0,0.0,0.0,-30.53981909183973,24.40782649914309,
2019-06-05 21:50:00,22.1,90.0,1.5,337.0,0.0,0.0,-32.27071980090342,24.375076888907596,
2019-06-05 22:00:00,22.0,90.0,1.6,349.0,0.0,0.0,-33.9488248009544,24.32017718410056,0.1421516390420058
2019-06-05 22:10:00,21.7,90.0,2.0,342.0,0.0,0.0,-35.56921475369869,24.23650886268592,
2019-06-05 22:20:00,21.6,90.0,2.5,337.0,0.0,0.0,-37.12654865284826,24.14925234988655,
2019-06-05 22:30:00,21.6,90.0,0.4,147.0,0.0,0.0,-38.61506025008319,24.17248902040631,
2019-06-05 22:40:00,21.6,89.0,1.4,0.0,0.0,0.0,-40.02856805745511,24.141023713475786,
2019-06-05 22:50:00,21.8,86.0,1.2,358.0,0.0,0.0,-41.3605034025595,24.1117640788609,
2019-06-05 23:00:00,22.0,84.0,0.6,14.0,0.0,0.0,-42.6039614027496,24.113595677776104,0.16038944697645
2019-06-05 23:10:00,22.1,86.0,0.5,190.0,0.0,0.0,-43.751779690812455,24.11224675383929,
2019-06-05 23:20:00,22.0,89.0,0.8,126.0,0.0,0.0,-44.79664901961501,24.08528444486576,
2019-06-05 23:30:00,21.8,91.0,1.6,165.0,0.0,0.0,-45.73125824248494,24.020693125118207,
2019-06-05 23:40:00,21.9,92.0,0.7,224.0,0.0,0.0,-46.54847341900704,23.983734719016876,
2019-06-05 23:50:00,21.9,92.0,0.7,247.0,0.0,0.0,-47.24154691097091,23.967778853971133,
2019-06-05 23:59:59,21.9,93.0,1.5,276.0,0.0,0.0,-47.80434757480318,23.95880481211428,0.0966145844929734
2019-06-06 00:10:00,21.8,94.0,1.1,278.0,0.0,0.0,-48.11498973703398,23.937380210311133,
2019-06-06 00:20:00,21.7,95.0,1.0,325.0,0.0,0.0,-48.40405611453399,23.89239535796839,
2019-06-06 00:30:00,21.5,95.0,0.8,21.0,0.0,0.0,-48.5509128494078,23.83945131808731,
2019-06-06 00:40:00,21.4,94.0,1.0,0.0,0.0,0.0,-48.55404540163531,23.784074436643717,
2019-06-06 00:50:00,21.3,94.0,1.0,3.0,0.0,0.0,-48.413421232759305,23.734296780529036,
2019-06-06 01:00:00,21.3,93.0,0.8,356.0,0.0,0.0,-48.130491471477534,23.70192983450129,0.0651086677438664
2019-06-06 01:10:00,21.4,93.0,0.2,63.0,0.0,0.0,-47.70811742915217,23.686479982433763,
2019-06-06 01:20:00,21.5,93.0,0.3,186.0,0.0,0.0,-47.15043045358108,23.677027022105264,
2019-06-06 01:30:00,21.5,94.0,0.3,73.0,0.0,0.0,-46.462640578422985,23.66458304943474,
2019-06-06 01:40:00,21.4,94.0,0.1,292.0,0.0,0.0,-45.65081345130127,23.641047795246465,
2019-06-06 01:50:00,21.4,94.0,1.0,83.0,0.0,0.0,-44.72163571724153,23.61402600032233,
2019-06-06 02:00:00,21.4,94.0,1.0,90.0,0.0,0.0,-43.68218683291974,23.58755210253824,0.0479366693835355
2019-06-06 02:10:00,21.5,93.0,0.3,98.0,0.0,0.0,-42.53973117175572,23.57069464433703,
2019-06-06 02:20:00,21.5,94.0,0.2,42.0,0.0,0.0,-41.301539388970326,23.55689872561764,
2019-06-06 02:30:00,21.4,95.0,0.3,346.0,0.0,0.0,-39.97474332278196,23.53529663670148,
2019-06-06 02:40:00,21.2,95.0,0.6,332.0,0.0,0.0,-38.566224847721294,23.501326526430947,
2019-06-06 02:50:00,21.1,96.0,0.6,310.0,0.0,0.0,-37.08253634281,23.462642127192026,
2019-06-06 03:00:00,21.2,95.0,1.1,341.0,0.0,0.0,-35.529848781888205,23.419029287758708,0.0415032588252715
2019-06-06 03:10:00,21.1,96.0,1.6,349.0,0.0,0.0,-33.91392271610137,23.363186278497917,
2019-06-06 03:20:00,21.0,97.0,0.9,334.0,0.0,0.0,-32.24009735244964,23.355243954077864,
2019-06-06 03:30:00,20.9,96.0,1.0,317.0,0.0,0.0,-30.513293294502777,23.328538882399588,
2019-06-06 03:40:00,21.1,93.0,0.5,327.0,0.0,0.0,-28.738025101321117,23.308300239667528,
2019-06-06 03:50:00,21.3,93.0,0.9,301.0,0.0,0.0,-26.91842049242908,23.29808735420917,
2019-06-06 04:00:00,21.4,92.0,0.4,309.0,0.0,0.0,-25.05824368602253,23.29535128151304,0.0755711969244446
2019-06-06 04:10:00,21.4,92.0,0.3,270.0,0.0,0.0,-23.16092095137127,23.28503914935933,
2019-06-06 04:20:00,21.4,92.0,0.6,281.0,0.0,0.0,-21.22956696093951,23.26690675520793,
2019-06-06 04:30:00,21.4,93.0,0.6,287.0,0.0,0.0,-19.267010938347926,23.245931917992227,
2019-06-06 04:40:00,21.3,94.0,0.7,296.0,0.0,0.0,-17.27582192106371,23.219262766519176,
2019-06-06 04:50:00,21.0,95.0,1.2,336.0,0.0,0.0,-15.258332702982088,23.163271401324685,
2019-06-06 05:00:00,20.9,94.0,0.9,284.0,0.0,0.0,-13.216662204913396,23.117396065416997,0.0436096068707879
2019-06-06 05:10:00,21.1,95.0,0.5,262.0,0.0,0.0,-11.15273615309189,23.095894953605978,
2019-06-06 05:20:00,21.1,94.0,0.7,252.0,0.0,0.0,-9.068306038475116,23.080999002762585,
2019-06-06 05:30:00,21.1,94.0,1.0,268.0,0.0,0.0,-6.964966392318365,23.064622675447577,
2019-06-06 05:40:00,21.1,94.0,1.7,222.0,0.0,0.0,-4.844170454001897,23.02537665965845,
2019-06-06 05:50:00,21.0,95.0,1.1,200.0,0.0,0.0,-2.7072443314265895,22.988976088356694,
2019-06-06 06:00:00,21.0,95.0,0.4,218.0,0.0,0.0,-0.555399767152991,22.9718777042357,0.1037305553970907
2019-06-06 06:10:00,20.9,95.0,0.9,272.0,0.808,6.7735,1.6102543716331226,22.959879948029055,
2019-06-06 06:20:00,20.9,95.0,0.9,279.0,3.825,8.9963,3.788701761668002,22.951238649089657,
2019-06-06 06:30:00,20.9,94.0,0.7,270.0,8.65,12.8705,5.979009336839309,22.94095986564955,
2019-06-06 06:40:00,21.0,95.0,0.1,285.0,18.05,20.0368,8.180318938118807,22.944351601715347,
2019-06-06 06:50:00,21.1,94.0,0.2,124.0,32.16,29.668,10.391839799101076,22.967639226141763,
2019-06-06 07:00:00,21.2,93.0,0.2,234.0,53.23,42.4164,12.612841773257928,23.005119885739756,0.0464515341073499
2019-06-06 07:10:00,21.4,93.0,0.9,122.0,78.83,50.6412,14.842649216051221,23.05439176044632,
2019-06-06 07:20:00,21.8,92.0,0.7,155.0,107.2,62.3153,17.080635441548065,23.135696107543566,
2019-06-06 07:30:00,21.8,92.0,0.4,106.0,129.6,74.0411,19.326217678874375,23.2209317683189,
2019-06-06 07:40:00,22.2,88.0,0.6,188.0,140.3,100.3445,21.578852458496026,23.310412497591543,
2019-06-06 07:50:00,22.5,88.0,0.5,162.0,141.2,96.2622,23.838031361704047,23.385835434823814,
2019-06-06 08:00:00,22.6,88.0,0.7,145.0,122.1,38.8686,26.10327706853492,23.3996993325238,0.0724068503936466
2019-06-06 08:10:00,22.6,88.0,0.5,243.0,113.5,38.9325,28.374139639336363,23.37983663637896,
2019-06-06 08:20:00,22.5,88.0,0.6,141.0,118.5,37.2732,30.65019296280976,23.365527067801224,
2019-06-06 08:30:00,22.7,87.0,0.6,166.0,128.6,32.5616,32.931031297918054,23.38433118088769,
2019-06-06 08:40:00,22.8,86.0,0.9,159.0,146.0,34.8583,35.2162658275094,23.42976576727015,
2019-06-06 08:50:00,22.9,86.0,1.0,220.0,182.0,46.8137,37.5055211263059,23.49735191963525,
2019-06-06 09:00:00,23.0,87.0,1.1,158.0,236.9,70.9322,39.79843142268785,23.58994662385877,0.0853640470963186
2019-06-06 09:10:00,23.3,82.0,1.4,217.0,305.9,163.2061,42.09463649882055,23.71870262749657,
2019-06-06 09:20:00,24.0,82.0,0.9,133.0,366.3,500.1802,44.39377702145066,23.89547902085024,
2019-06-06 09:30:00,24.0,79.0,1.0,178.0,319.4,150.2029,46.69548901712378,24.02069523693152,
2019-06-06 09:40:00,24.2,80.0,1.6,185.0,359.3,159.0103,48.999397086057144,24.11205234735688,
2019-06-06 09:50:00,24.5,77.0,3.0,153.0,350.1,172.2077,51.3051057643248,24.20205279357671,
2019-06-06 10:00:00,24.4,78.0,2.3,158.0,306.1,134.2876,53.61218815356643,24.256862433036865,0.2214833222367848
2019-06-06 10:10:00,24.5,78.0,1.6,164.0,353.6,107.3376,55.92017047020239,24.299300335770532,
2019-06-06 10:20:00,25.0,73.0,1.9,192.0,408.9,369.7096,58.22851039528566,24.45767439789444,
2019-06-06 10:30:00,25.9,69.0,1.4,218.0,409.2,320.6823,60.5365657972883,24.619038834934077,
2019-06-06 10:40:00,25.8,76.0,1.3,164.0,357.5,87.2166,62.84354810428165,24.73404672391089,
2019-06-06 10:50:00,25.3,73.0,2.1,175.0,337.0,149.3315,65.14845042298548,24.75243887699677,
2019-06-06 11:00:00,25.3,76.0,1.7,150.0,306.5,186.8927,67.44993256699792,24.827082434681003,0.2064920242964386
2019-06-06 11:10:00,25.5,73.0,2.0,98.0,284.4,174.1726,69.74612933863976,24.89799300565498,
2019-06-06 11:20:00,26.0,69.0,2.7,152.0,251.3,644.1166,72.0343150509677,25.03990810027044,
2019-06-06 11:30:00,26.8,71.0,3.1,132.0,186.4,773.0624,74.31028214650834,25.184061462696302,
2019-06-06 11:40:00,26.7,64.0,2.0,110.0,180.7,722.0624,76.56710896183962,25.295021300903745,
2019-06-06 11:50:00,27.6,65.0,1.4,135.0,174.8,774.2548,78.7925046184819,25.40305143935381,
2019-06-06 12:00:00,28.0,65.0,2.1,166.0,190.0,774.6806,80.96247890988448,25.57004737774,0.2566608222701138
2019-06-06 12:10:00,28.0,62.0,2.0,122.0,226.8,774.9977,83.0243498411285,25.677609012171757,
2019-06-06 12:20:00,28.9,58.0,1.2,137.0,225.1,775.2085,84.84591253150755,25.8099863277463,
2019-06-06 12:30:00,29.4,58.0,2.1,175.0,204.1,775.3147,86.07611833145074,25.95830887006404,
2019-06-06 12:40:00,28.8,59.0,1.3,147.0,253.4,775.3171,86.1065372070632,26.080964761017174,
2019-06-06 12:50:00,28.5,57.0,2.5,95.0,285.8,775.2157,84.91558362132763,26.19163352137265,
2019-06-06 13:00:00,29.3,55.0,2.7,110.0,305.4,775.0098,83.11007945681787,26.373625349199862,0.1873911735542563
2019-06-06 13:10:00,28.9,59.0,2.1,192.0,336.8,330.3148,81.05500026495741,26.41118427056996,
2019-06-06 13:20:00,28.8,53.0,1.6,108.0,296.7,459.9174,78.88831652980824,26.43884742629514,
2019-06-06 13:30:00,29.6,53.0,0.9,220.0,269.2,773.7441,76.66470991976912,26.581032406878027,
2019-06-06 13:40:00,29.5,56.0,2.8,169.0,313.7,773.0952,74.40894074390354,26.754873567159326,
2019-06-06 13:50:00,29.7,52.0,2.3,157.0,320.7,772.3246,72.13363597209984,26.928646714242987,
2019-06-06 14:00:00,30.2,53.0,1.4,330.0,346.0,481.2591,69.8458803136923,27.011184148598616,0.2257915578144635
2019-06-06 14:10:00,28.8,63.0,5.2,333.0,247.8,59.5088,67.54996743276112,26.984740961202093,
2019-06-06 14:20:00,26.8,70.0,2.2,325.0,171.1,33.034,65.24867168446347,26.7968125775606,
2019-06-06 14:30:00,26.3,72.0,3.9,321.0,190.6,119.0228,62.94388731647217,26.747716452298462,
2019-06-06 14:40:00,25.8,74.0,4.3,339.0,148.7,36.8307,60.636972633820776,26.631262976072367,
2019-06-06 14:50:00,25.1,76.0,2.7,335.0,120.8,21.854,58.328946234237165,26.54245012451116,
2019-06-06 15:00:00,25.2,73.0,3.4,346.0,159.9,29.5441,56.020604459901705,26.540315123750037,0.5798271620782297
2019-06-06 15:10:00,25.5,74.0,4.1,336.0,212.5,38.8294,53.7125947040557,26.623954488981138,
2019-06-06 15:20:00,25.9,73.0,3.5,307.0,247.8,152.5051,51.40546289119043,26.74000297688149,
2019-06-06 15:30:00,27.0,64.0,3.3,340.0,289.2,677.0875,49.09968528127268,27.001881804465015,
2019-06-06 15:40:00,27.1,64.0,3.6,308.0,310.2,554.6307,46.79569045519887,27.1852829028698,
2019-06-06 15:50:00,27.4,62.0,3.8,283.0,258.7,314.0379,44.49387498410935,27.23323968038129,
2019-06-06 16:00:00,27.7,60.0,2.9,257.0,232.1,250.7108,42.19461494490978,27.22234867923599,0.4647131392403605
2019-06-06 16:10:00,28.0,56.0,1.9,265.0,229.3,434.0051,39.898274656026054,27.258845287882888,
2019-06-06 16:20:00,28.1,58.0,2.4,237.0,276.6,219.9066,37.605213530164,27.33888459592318,
2019-06-06 16:30:00,27.8,58.0,0.9,272.0,278.9,157.0593,35.315791644468256,27.35166588058047,
2019-06-06 16:40:00,28.2,58.0,1.6,210.0,216.6,130.2447,33.03037444030301,27.37344791017031,
2019-06-06 16:50:00,28.2,57.0,0.5,272.0,218.6,590.8142,30.74933684311627,27.490636671788895,
2019-06-06 17:00:00,29.0,56.0,1.0,328.0,209.7,184.7767,28.4730670128503,27.53919031474515,0.123220096477905
2019-06-06 17:10:00,28.4,56.0,1.0,264.0,219.5,486.884,26.20196988221137,27.65152222151057,
2019-06-06 17:20:00,29.0,57.0,1.6,3.0,224.9,689.731,23.93647060461108,27.828160619603214,
2019-06-06 17:30:00,29.2,55.0,1.8,252.0,217.2,676.4799,21.677018009951613,28.018557103161815,
2019-06-06 17:40:00,29.7,51.0,0.9,223.0,215.0,660.4574,19.42408815093594,28.190685458295107,
2019-06-06 17:50:00,30.5,52.0,2.2,287.0,215.5,640.7454,17.178188012833346,28.32287288701847,
2019-06-06 18:00:00,30.1,54.0,1.3,239.0,200.2,615.9741,14.939859454036606,28.378219254099008,0.13706975922086
2019-06-06 18:10:00,29.5,55.0,1.2,272.0,157.8,270.3795,12.709683442251496,28.34520555674163,
2019-06-06 18:20:00,29.0,54.0,1.6,233.0,111.3,102.1502,10.488284651045033,28.200359710583864,
2019-06-06 18:30:00,28.4,55.0,2.1,265.0,89.2,127.0853,8.276336483262318,28.07063672181968,
2019-06-06 18:40:00,28.1,54.0,2.0,267.0,74.23,132.8951,6.074566591147446,28.02686450395713,
2019-06-06 18:50:00,27.9,55.0,3.9,233.0,41.69,119.942,3.883762967605761,28.002086450829477,
2019-06-06 19:00:00,27.6,55.0,1.9,256.0,15.29,123.1557,1.704780688698177,27.938028448300717,0.1983356326096068
2019-06-06 19:10:00,27.6,55.0,2.0,269.0,0.0,0.0,-0.4614506060713685,27.822398726466346,
2019-06-06 19:20:00,27.5,56.0,2.1,293.0,0.0,0.0,-2.613918402098309,27.723565179091697,
2019-06-06 19:30:00,27.1,60.0,2.7,316.0,0.0,0.0,-4.751518065863056,27.65261748746094,
2019-06-06 19:40:00,26.8,60.0,3.1,320.0,0.0,0.0,-6.873042561264375,27.59174462115984,
